%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
200, -1320.29, 1053.02, -103.08, 140.36, 0.000, 0.000, 0.000, 18:48:35.935, 1553269715935
0, -251.17, -394.19, -195.16, -139.47, 0.000, 0.000, 0.000, 18:48:35.946, 1553269715946
1, -261.63, -404.12, -185.69, -162.12, 0.000, 0.000, 0.000, 18:48:35.955, 1553269715955
2, -252.36, -409.82, -170.73, -162.30, 0.000, 0.000, 0.000, 18:48:35.955, 1553269715955
3, -234.35, -398.75, -194.56, -145.10, 0.000, 0.000, 0.000, 18:48:35.956, 1553269715956
4, -230.50, -388.80, -215.33, -151.86, 0.000, 0.000, 0.000, 18:48:35.956, 1553269715956
5, -241.38, -392.62, -201.20, -169.91, 0.000, 0.000, 0.000, 18:48:35.966, 1553269715966
6, -244.00, -397.21, -199.27, -167.51, 0.000, 0.000, 0.000, 18:48:35.966, 1553269715966
7, -223.21, -384.96, -217.84, -157.04, 0.000, 0.000, 0.000, 18:48:35.980, 1553269715980
8, -215.73, -383.52, -242.16, -161.72, 0.000, 0.000, 0.000, 18:48:35.980, 1553269715980
9, -225.42, -392.89, -245.33, -180.81, 0.000, 0.000, 0.000, 18:48:35.986, 1553269715986
10, -225.52, -385.13, -250.18, -175.94, 0.000, 0.000, 0.000, 18:48:35.986, 1553269715986
11, -200.51, -370.92, -278.03, -162.86, 0.000, 0.000, 0.000, 18:48:35.994, 1553269715994
12, -190.04, -365.14, -317.10, -170.91, 0.000, 0.000, 0.000, 18:48:35.994, 1553269715994
13, -207.71, -396.83, -288.45, -209.07, 0.000, 0.000, 0.000, 18:48:36.013, 1553269716013
14, -234.26, -410.12, -232.93, -219.17, 0.000, 0.000, 0.000, 18:48:36.013, 1553269716013
15, -221.71, -406.33, -229.88, -194.73, 0.000, 0.000, 0.000, 18:48:36.023, 1553269716023
16, -228.24, -404.59, -231.06, -192.46, 0.000, 0.000, 0.000, 18:48:36.023, 1553269716023
17, -238.94, -404.22, -204.23, -194.92, 0.000, 0.000, 0.000, 18:48:36.025, 1553269716025
18, -239.56, -407.84, -184.38, -189.76, 0.000, 0.000, 0.000, 18:48:36.025, 1553269716025
19, -231.14, -402.24, -202.30, -176.30, 0.000, 0.000, 0.000, 18:48:36.047, 1553269716047
20, -236.06, -406.96, -205.34, -174.46, 0.000, 0.000, 0.000, 18:48:36.047, 1553269716047
21, -241.54, -407.81, -198.81, -187.45, 0.000, 0.000, 0.000, 18:48:36.051, 1553269716051
22, -249.85, -404.10, -175.65, -190.69, 0.000, 0.000, 0.000, 18:48:36.051, 1553269716051
23, -234.74, -400.84, -194.39, -168.76, 0.000, 0.000, 0.000, 18:48:36.057, 1553269716057
24, -243.32, -404.66, -211.88, -164.55, 0.000, 0.000, 0.000, 18:48:36.057, 1553269716057
25, -252.21, -408.81, -185.76, -179.05, 0.000, 0.000, 0.000, 18:48:36.071, 1553269716071
26, -259.00, -406.56, -160.85, -181.64, 0.000, 0.000, 0.000, 18:48:36.071, 1553269716071
27, -234.54, -395.00, -181.69, -156.37, 0.000, 0.000, 0.000, 18:48:36.076, 1553269716076
28, -229.37, -391.66, -195.16, -153.15, 0.000, 0.000, 0.000, 18:48:36.076, 1553269716076
29, -254.11, -414.48, -171.83, -171.44, 0.000, 0.000, 0.000, 18:48:36.089, 1553269716089
30, -268.86, -422.56, -128.08, -179.66, 0.000, 0.000, 0.000, 18:48:36.089, 1553269716089
31, -258.52, -411.95, -134.32, -154.26, 0.000, 0.000, 0.000, 18:48:36.101, 1553269716101
32, -265.90, -415.21, -140.11, -159.36, 0.000, 0.000, 0.000, 18:48:36.101, 1553269716101
33, -270.02, -423.19, -122.10, -160.53, 0.000, 0.000, 0.000, 18:48:36.106, 1553269716106
34, -271.19, -420.88, -101.08, -152.90, 0.000, 0.000, 0.000, 18:48:36.106, 1553269716106
35, -258.42, -408.18, -120.59, -139.37, 0.000, 0.000, 0.000, 18:48:36.115, 1553269716115
36, -249.22, -401.48, -149.29, -133.62, 0.000, 0.000, 0.000, 18:48:36.115, 1553269716115
37, -266.40, -412.21, -137.92, -149.08, 0.000, 0.000, 0.000, 18:48:36.129, 1553269716129
38, -261.70, -405.48, -117.24, -146.21, 0.000, 0.000, 0.000, 18:48:36.129, 1553269716129
39, -240.10, -395.19, -148.92, -128.33, 0.000, 0.000, 0.000, 18:48:36.132, 1553269716132
40, -240.34, -400.21, -176.48, -144.57, 0.000, 0.000, 0.000, 18:48:36.132, 1553269716132
41, -241.73, -386.96, -160.32, -148.25, 0.000, 0.000, 0.000, 18:48:36.144, 1553269716144
42, -244.59, -398.78, -162.83, -152.98, 0.000, 0.000, 0.000, 18:48:36.144, 1553269716144
43, -226.66, -393.92, -181.97, -138.10, 0.000, 0.000, 0.000, 18:48:36.161, 1553269716161
44, -224.03, -388.22, -200.92, -147.50, 0.000, 0.000, 0.000, 18:48:36.161, 1553269716161
45, -221.16, -385.10, -192.64, -151.58, 0.000, 0.000, 0.000, 18:48:36.162, 1553269716162
46, -239.03, -399.77, -186.91, -167.53, 0.000, 0.000, 0.000, 18:48:36.162, 1553269716162
47, -217.57, -387.47, -206.27, -157.95, 0.000, 0.000, 0.000, 18:48:36.176, 1553269716176
48, -218.83, -394.05, -242.76, -170.75, 0.000, 0.000, 0.000, 18:48:36.176, 1553269716176
49, -219.82, -387.71, -218.54, -172.18, 0.000, 0.000, 0.000, 18:48:36.193, 1553269716193
50, -227.46, -387.85, -208.01, -179.78, 0.000, 0.000, 0.000, 18:48:36.193, 1553269716193
51, -201.66, -378.68, -242.61, -159.26, 0.000, 0.000, 0.000, 18:48:36.194, 1553269716194
52, -191.53, -359.74, -290.05, -166.02, 0.000, 0.000, 0.000, 18:48:36.194, 1553269716194
53, -212.79, -386.60, -263.42, -199.24, 0.000, 0.000, 0.000, 18:48:36.204, 1553269716204
54, -214.81, -375.27, -239.88, -194.41, 0.000, 0.000, 0.000, 18:48:36.204, 1553269716204
55, -220.76, -396.39, -248.51, -190.91, 0.000, 0.000, 0.000, 18:48:36.232, 1553269716232
56, -228.24, -402.48, -236.96, -195.17, 0.000, 0.000, 0.000, 18:48:36.232, 1553269716232
57, -247.26, -409.33, -219.72, -202.86, 0.000, 0.000, 0.000, 18:48:36.239, 1553269716239
58, -252.87, -408.69, -192.75, -196.82, 0.000, 0.000, 0.000, 18:48:36.239, 1553269716239
59, -239.39, -410.27, -203.32, -180.70, 0.000, 0.000, 0.000, 18:48:36.240, 1553269716240
60, -229.44, -398.11, -217.08, -172.54, 0.000, 0.000, 0.000, 18:48:36.240, 1553269716240
61, -240.51, -390.20, -197.40, -178.74, 0.000, 0.000, 0.000, 18:48:36.250, 1553269716250
62, -250.30, -395.98, -169.06, -181.68, 0.000, 0.000, 0.000, 18:48:36.250, 1553269716250
63, -236.33, -383.21, -196.42, -165.43, 0.000, 0.000, 0.000, 18:48:36.264, 1553269716264
64, -221.87, -388.35, -207.37, -168.54, 0.000, 0.000, 0.000, 18:48:36.264, 1553269716264
65, -230.68, -392.23, -197.76, -187.31, 0.000, 0.000, 0.000, 18:48:36.266, 1553269716266
66, -222.44, -376.70, -172.62, -179.47, 0.000, 0.000, 0.000, 18:48:36.266, 1553269716266
67, -206.78, -358.58, -181.35, -169.63, 0.000, 0.000, 0.000, 18:48:36.280, 1553269716280
68, -191.82, -346.33, -187.93, -162.34, 0.000, 0.000, 0.000, 18:48:36.280, 1553269716280
69, -187.76, -349.04, -175.32, -170.03, 0.000, 0.000, 0.000, 18:48:36.282, 1553269716282
70, -182.20, -341.70, -152.42, -174.18, 0.000, 0.000, 0.000, 18:48:36.282, 1553269716282
71, -181.70, -338.73, -154.13, -168.60, 0.000, 0.000, 0.000, 18:48:36.294, 1553269716294
72, -157.90, -330.74, -153.67, -152.49, 0.000, 0.000, 0.000, 18:48:36.294, 1553269716294
73, -171.98, -325.75, -117.81, -173.18, 0.000, 0.000, 0.000, 18:48:36.311, 1553269716311
74, -169.38, -334.03, -79.39, -175.14, 0.000, 0.000, 0.000, 18:48:36.311, 1553269716311
75, -145.76, -305.98, -89.43, -146.18, 0.000, 0.000, 0.000, 18:48:36.313, 1553269716313
76, -140.70, -301.70, -116.50, -141.02, 0.000, 0.000, 0.000, 18:48:36.313, 1553269716313
77, -145.96, -313.60, -97.35, -145.69, 0.000, 0.000, 0.000, 18:48:36.326, 1553269716326
78, -139.01, -304.01, -94.60, -148.41, 0.000, 0.000, 0.000, 18:48:36.326, 1553269716326
79, -116.87, -294.00, -96.69, -134.49, 0.000, 0.000, 0.000, 18:48:36.341, 1553269716341
80, -126.24, -300.67, -123.31, -137.58, 0.000, 0.000, 0.000, 18:48:36.341, 1553269716341
81, -139.87, -305.90, -127.17, -148.01, 0.000, 0.000, 0.000, 18:48:36.344, 1553269716344
82, -139.69, -310.97, -104.73, -141.81, 0.000, 0.000, 0.000, 18:48:36.344, 1553269716344
83, -128.97, -301.65, -122.96, -132.28, 0.000, 0.000, 0.000, 18:48:36.354, 1553269716354
84, -136.41, -307.62, -158.68, -136.67, 0.000, 0.000, 0.000, 18:48:36.354, 1553269716354
85, -146.92, -317.90, -147.45, -146.75, 0.000, 0.000, 0.000, 18:48:36.372, 1553269716372
86, -158.77, -321.40, -129.04, -151.64, 0.000, 0.000, 0.000, 18:48:36.372, 1553269716372
87, -154.34, -323.56, -169.04, -140.02, 0.000, 0.000, 0.000, 18:48:36.376, 1553269716376
88, -154.53, -321.73, -186.48, -137.59, 0.000, 0.000, 0.000, 18:48:36.376, 1553269716376
89, -174.87, -336.40, -175.38, -157.41, 0.000, 0.000, 0.000, 18:48:36.384, 1553269716384
90, -184.53, -339.85, -180.28, -164.91, 0.000, 0.000, 0.000, 18:48:36.384, 1553269716384
91, -173.43, -338.41, -195.60, -149.36, 0.000, 0.000, 0.000, 18:48:36.401, 1553269716401
92, -196.85, -359.52, -220.41, -162.93, 0.000, 0.000, 0.000, 18:48:36.401, 1553269716401
93, -202.06, -357.27, -223.32, -168.89, 0.000, 0.000, 0.000, 18:48:36.415, 1553269716415
94, -217.00, -369.54, -207.71, -179.01, 0.000, 0.000, 0.000, 18:48:36.415, 1553269716415
95, -200.55, -355.90, -228.61, -161.57, 0.000, 0.000, 0.000, 18:48:36.417, 1553269716417
96, -192.62, -355.07, -285.19, -157.11, 0.000, 0.000, 0.000, 18:48:36.417, 1553269716417
97, -215.27, -375.79, -257.04, -192.92, 0.000, 0.000, 0.000, 18:48:36.430, 1553269716430
98, -235.29, -390.94, -217.73, -203.64, 0.000, 0.000, 0.000, 18:48:36.430, 1553269716430
99, -226.34, -385.92, -232.46, -180.64, 0.000, 0.000, 0.000, 18:48:36.432, 1553269716432
100, -238.70, -390.69, -239.02, -189.42, 0.000, 0.000, 0.000, 18:48:36.432, 1553269716432
101, -252.32, -391.67, -205.20, -190.10, 0.000, 0.000, 0.000, 18:48:36.446, 1553269716446
102, -257.30, -408.81, -194.43, -184.55, 0.000, 0.000, 0.000, 18:48:36.446, 1553269716446
103, -247.44, -398.47, -200.04, -166.13, 0.000, 0.000, 0.000, 18:48:36.460, 1553269716460
104, -241.74, -399.09, -205.63, -165.92, 0.000, 0.000, 0.000, 18:48:36.460, 1553269716460
105, -248.19, -402.29, -200.97, -178.08, 0.000, 0.000, 0.000, 18:48:36.463, 1553269716463
106, -266.18, -409.11, -175.24, -174.53, 0.000, 0.000, 0.000, 18:48:36.463, 1553269716463
107, -260.13, -404.95, -192.62, -165.17, 0.000, 0.000, 0.000, 18:48:36.481, 1553269716481
108, -258.03, -402.16, -198.60, -159.83, 0.000, 0.000, 0.000, 18:48:36.481, 1553269716481
109, -272.82, -414.07, -181.85, -179.66, 0.000, 0.000, 0.000, 18:48:36.489, 1553269716489
110, -281.66, -414.97, -159.92, -178.31, 0.000, 0.000, 0.000, 18:48:36.489, 1553269716489
111, -268.23, -411.95, -163.21, -159.86, 0.000, 0.000, 0.000, 18:48:36.491, 1553269716491
112, -271.57, -411.81, -161.74, -150.05, 0.000, 0.000, 0.000, 18:48:36.491, 1553269716491
113, -281.69, -422.36, -142.95, -165.18, 0.000, 0.000, 0.000, 18:48:36.506, 1553269716506
114, -294.49, -426.30, -125.39, -166.84, 0.000, 0.000, 0.000, 18:48:36.506, 1553269716506
115, -285.50, -417.50, -142.61, -157.31, 0.000, 0.000, 0.000, 18:48:36.521, 1553269716521
116, -284.14, -425.51, -166.88, -155.00, 0.000, 0.000, 0.000, 18:48:36.521, 1553269716521
117, -278.28, -427.29, -160.17, -154.50, 0.000, 0.000, 0.000, 18:48:36.523, 1553269716523
118, -291.47, -425.14, -140.72, -159.37, 0.000, 0.000, 0.000, 18:48:36.523, 1553269716523
119, -274.12, -418.27, -152.64, -146.33, 0.000, 0.000, 0.000, 18:48:36.537, 1553269716537
120, -271.96, -410.51, -185.23, -138.19, 0.000, 0.000, 0.000, 18:48:36.537, 1553269716537
121, -283.22, -414.46, -183.36, -168.08, 0.000, 0.000, 0.000, 18:48:36.555, 1553269716555
122, -280.94, -426.84, -157.13, -172.44, 0.000, 0.000, 0.000, 18:48:36.555, 1553269716555
123, -265.82, -407.87, -181.05, -145.92, 0.000, 0.000, 0.000, 18:48:36.558, 1553269716558
124, -252.62, -393.13, -197.12, -147.05, 0.000, 0.000, 0.000, 18:48:36.558, 1553269716558
125, -273.21, -414.73, -193.72, -165.01, 0.000, 0.000, 0.000, 18:48:36.563, 1553269716563
126, -271.80, -408.96, -187.83, -165.41, 0.000, 0.000, 0.000, 18:48:36.563, 1553269716563
127, -258.82, -411.92, -198.41, -156.60, 0.000, 0.000, 0.000, 18:48:36.580, 1553269716580
128, -258.03, -409.36, -235.06, -166.03, 0.000, 0.000, 0.000, 18:48:36.580, 1553269716580
129, -255.69, -406.07, -217.58, -172.68, 0.000, 0.000, 0.000, 18:48:36.591, 1553269716591
130, -255.09, -411.42, -206.12, -170.69, 0.000, 0.000, 0.000, 18:48:36.591, 1553269716591
131, -255.61, -399.34, -221.40, -164.42, 0.000, 0.000, 0.000, 18:48:36.595, 1553269716595
132, -242.91, -397.83, -255.47, -158.95, 0.000, 0.000, 0.000, 18:48:36.595, 1553269716595
133, -250.18, -400.74, -246.68, -174.87, 0.000, 0.000, 0.000, 18:48:36.610, 1553269716610
134, -245.56, -403.17, -248.40, -185.69, 0.000, 0.000, 0.000, 18:48:36.610, 1553269716610
135, -212.74, -374.03, -301.25, -168.26, 0.000, 0.000, 0.000, 18:48:36.614, 1553269716614
136, -225.04, -394.43, -309.98, -186.23, 0.000, 0.000, 0.000, 18:48:36.614, 1553269716614
137, -256.67, -413.60, -264.48, -211.96, 0.000, 0.000, 0.000, 18:48:36.624, 1553269716624
138, -261.12, -419.87, -221.61, -210.91, 0.000, 0.000, 0.000, 18:48:36.624, 1553269716624
139, -256.73, -412.98, -218.66, -188.04, 0.000, 0.000, 0.000, 18:48:36.639, 1553269716639
140, -266.44, -419.11, -231.03, -184.99, 0.000, 0.000, 0.000, 18:48:36.639, 1553269716639
141, -270.63, -415.58, -214.28, -188.54, 0.000, 0.000, 0.000, 18:48:36.642, 1553269716642
142, -274.39, -408.50, -187.00, -185.97, 0.000, 0.000, 0.000, 18:48:36.642, 1553269716642
143, -261.81, -402.92, -197.17, -171.37, 0.000, 0.000, 0.000, 18:48:36.661, 1553269716661
144, -253.05, -409.14, -217.17, -169.45, 0.000, 0.000, 0.000, 18:48:36.661, 1553269716661
145, -265.77, -412.57, -199.56, -173.23, 0.000, 0.000, 0.000, 18:48:36.674, 1553269716674
146, -278.80, -418.87, -180.42, -195.49, 0.000, 0.000, 0.000, 18:48:36.674, 1553269716674
147, -268.47, -415.16, -193.74, -168.95, 0.000, 0.000, 0.000, 18:48:36.676, 1553269716676
148, -269.36, -409.51, -220.49, -171.99, 0.000, 0.000, 0.000, 18:48:36.676, 1553269716676
149, -276.22, -414.15, -194.05, -176.91, 0.000, 0.000, 0.000, 18:48:36.690, 1553269716690
150, -281.36, -409.91, -169.77, -178.10, 0.000, 0.000, 0.000, 18:48:36.690, 1553269716690
151, -267.25, -406.00, -193.07, -171.91, 0.000, 0.000, 0.000, 18:48:36.701, 1553269716701
152, -258.60, -396.79, -200.57, -169.82, 0.000, 0.000, 0.000, 18:48:36.701, 1553269716701
153, -266.32, -399.39, -188.23, -170.14, 0.000, 0.000, 0.000, 18:48:36.708, 1553269716708
154, -279.86, -415.98, -159.09, -180.19, 0.000, 0.000, 0.000, 18:48:36.708, 1553269716708
155, -259.17, -405.69, -158.23, -153.10, 0.000, 0.000, 0.000, 18:48:36.713, 1553269716713
156, -270.55, -413.18, -173.92, -163.07, 0.000, 0.000, 0.000, 18:48:36.713, 1553269716713
157, -282.72, -418.89, -139.79, -170.56, 0.000, 0.000, 0.000, 18:48:36.732, 1553269716732
158, -286.43, -431.65, -110.30, -162.39, 0.000, 0.000, 0.000, 18:48:36.732, 1553269716732
159, -266.48, -405.62, -139.91, -138.15, 0.000, 0.000, 0.000, 18:48:36.741, 1553269716741
160, -268.62, -412.27, -160.40, -142.34, 0.000, 0.000, 0.000, 18:48:36.741, 1553269716741
161, -278.60, -413.82, -152.22, -152.38, 0.000, 0.000, 0.000, 18:48:36.760, 1553269716760
162, -279.68, -417.39, -144.85, -152.11, 0.000, 0.000, 0.000, 18:48:36.760, 1553269716760
163, -273.49, -415.56, -162.45, -142.38, 0.000, 0.000, 0.000, 18:48:36.767, 1553269716767
164, -269.79, -413.21, -184.92, -160.55, 0.000, 0.000, 0.000, 18:48:36.767, 1553269716767
165, -261.66, -407.77, -179.95, -156.11, 0.000, 0.000, 0.000, 18:48:36.768, 1553269716768
166, -275.41, -418.71, -169.19, -166.67, 0.000, 0.000, 0.000, 18:48:36.768, 1553269716768
167, -242.51, -394.70, -176.78, -146.09, 0.000, 0.000, 0.000, 18:48:36.775, 1553269716775
168, -251.29, -403.00, -208.04, -149.56, 0.000, 0.000, 0.000, 18:48:36.775, 1553269716775
169, -251.60, -398.70, -202.01, -160.68, 0.000, 0.000, 0.000, 18:48:36.793, 1553269716793
170, -250.86, -404.03, -193.18, -166.05, 0.000, 0.000, 0.000, 18:48:36.793, 1553269716793
171, -219.14, -382.55, -249.37, -145.31, 0.000, 0.000, 0.000, 18:48:36.794, 1553269716794
172, -179.95, -354.97, -352.62, -143.41, 0.000, 0.000, 0.000, 18:48:36.794, 1553269716794
173, -133.93, -312.96, -480.72, -149.03, 0.000, 0.000, 0.000, 18:48:36.804, 1553269716804
174, -99.39, -302.41, -563.20, -189.63, 0.000, 0.000, 0.000, 18:48:36.804, 1553269716804
175, -138.10, -347.26, -474.87, -246.96, 0.000, 0.000, 0.000, 18:48:36.834, 1553269716834
176, -126.45, -334.65, -535.52, -246.48, 0.000, 0.000, 0.000, 18:48:36.834, 1553269716834
177, -154.98, -363.28, -512.84, -278.82, 0.000, 0.000, 0.000, 18:48:36.844, 1553269716844
178, -226.79, -427.98, -351.46, -325.52, 0.000, 0.000, 0.000, 18:48:36.844, 1553269716844
179, -244.97, -433.31, -268.76, -285.17, 0.000, 0.000, 0.000, 18:48:36.845, 1553269716845
180, -257.41, -424.41, -266.87, -253.64, 0.000, 0.000, 0.000, 18:48:36.845, 1553269716845
181, -262.15, -427.10, -226.35, -239.53, 0.000, 0.000, 0.000, 18:48:36.849, 1553269716849
182, -270.22, -427.30, -177.85, -230.05, 0.000, 0.000, 0.000, 18:48:36.849, 1553269716849
183, -260.30, -415.13, -191.56, -193.98, 0.000, 0.000, 0.000, 18:48:36.853, 1553269716853
184, -259.79, -408.86, -208.60, -189.27, 0.000, 0.000, 0.000, 18:48:36.853, 1553269716853
185, -278.47, -419.87, -198.77, -196.08, 0.000, 0.000, 0.000, 18:48:36.863, 1553269716863
186, -281.73, -425.60, -179.49, -194.97, 0.000, 0.000, 0.000, 18:48:36.863, 1553269716863
187, -269.41, -414.19, -179.86, -180.08, 0.000, 0.000, 0.000, 18:48:36.880, 1553269716880
188, -257.47, -415.38, -198.41, -174.89, 0.000, 0.000, 0.000, 18:48:36.880, 1553269716880
189, -279.43, -427.87, -196.55, -187.56, 0.000, 0.000, 0.000, 18:48:36.882, 1553269716882
190, -284.65, -421.32, -165.04, -189.86, 0.000, 0.000, 0.000, 18:48:36.882, 1553269716882
191, -263.09, -398.15, -170.80, -163.86, 0.000, 0.000, 0.000, 18:48:36.894, 1553269716894
192, -255.41, -400.67, -195.09, -160.72, 0.000, 0.000, 0.000, 18:48:36.894, 1553269716894
193, -265.91, -414.34, -176.72, -175.41, 0.000, 0.000, 0.000, 18:48:36.914, 1553269716914
194, -273.21, -417.26, -151.19, -172.83, 0.000, 0.000, 0.000, 18:48:36.914, 1553269716914
195, -257.61, -403.82, -170.04, -152.24, 0.000, 0.000, 0.000, 18:48:36.917, 1553269716917
196, -255.83, -403.83, -188.41, -160.02, 0.000, 0.000, 0.000, 18:48:36.917, 1553269716917
197, -265.70, -407.68, -172.05, -162.38, 0.000, 0.000, 0.000, 18:48:36.925, 1553269716925
198, -265.59, -411.16, -152.54, -162.78, 0.000, 0.000, 0.000, 18:48:36.925, 1553269716925
199, -259.67, -401.34, -164.89, -154.00, 0.000, 0.000, 0.000, 18:48:36.940, 1553269716940
200, -255.59, -401.14, -182.31, -152.52, 0.000, 0.000, 0.000, 18:48:36.940, 1553269716940
0, -260.98, -401.95, -182.29, -155.41, 0.000, 0.000, 0.000, 18:48:36.941, 1553269716941
1, -270.45, -408.92, -156.33, -167.02, 0.000, 0.000, 0.000, 18:48:36.963, 1553269716963
2, -265.62, -411.13, -168.58, -153.88, 0.000, 0.000, 0.000, 18:48:36.963, 1553269716963
3, -261.16, -408.89, -194.61, -158.46, 0.000, 0.000, 0.000, 18:48:36.977, 1553269716977
4, -270.22, -408.42, -187.60, -171.96, 0.000, 0.000, 0.000, 18:48:36.977, 1553269716977
5, -277.87, -415.11, -164.76, -184.92, 0.000, 0.000, 0.000, 18:48:36.989, 1553269716989
6, -256.86, -407.19, -176.50, -162.10, 0.000, 0.000, 0.000, 18:48:36.989, 1553269716989
7, -247.13, -394.88, -192.00, -155.88, 0.000, 0.000, 0.000, 18:48:36.994, 1553269716994
8, -269.83, -407.87, -176.06, -174.46, 0.000, 0.000, 0.000, 18:48:36.994, 1553269716994
9, -260.96, -405.10, -157.26, -173.37, 0.000, 0.000, 0.000, 18:48:36.995, 1553269716995
10, -251.41, -400.18, -166.81, -149.97, 0.000, 0.000, 0.000, 18:48:36.995, 1553269716995
11, -249.76, -391.86, -190.85, -157.31, 0.000, 0.000, 0.000, 18:48:36.999, 1553269716999
12, -256.80, -395.39, -171.33, -167.07, 0.000, 0.000, 0.000, 18:48:36.999, 1553269716999
13, -265.52, -405.11, -154.66, -173.22, 0.000, 0.000, 0.000, 18:48:37.014, 1553269717014
14, -255.51, -399.80, -162.05, -162.21, 0.000, 0.000, 0.000, 18:48:37.014, 1553269717014
15, -243.43, -391.84, -195.20, -150.23, 0.000, 0.000, 0.000, 18:48:37.016, 1553269717016
16, -258.45, -408.69, -181.07, -166.08, 0.000, 0.000, 0.000, 18:48:37.016, 1553269717016
17, -264.18, -418.06, -164.36, -177.55, 0.000, 0.000, 0.000, 18:48:37.034, 1553269717034
18, -251.03, -393.72, -171.91, -162.04, 0.000, 0.000, 0.000, 18:48:37.034, 1553269717034
19, -249.24, -394.21, -191.95, -152.78, 0.000, 0.000, 0.000, 18:48:37.045, 1553269717045
20, -251.21, -400.05, -165.39, -166.12, 0.000, 0.000, 0.000, 18:48:37.045, 1553269717045
21, -258.13, -395.12, -147.03, -155.89, 0.000, 0.000, 0.000, 18:48:37.048, 1553269717048
22, -249.92, -402.59, -164.61, -150.83, 0.000, 0.000, 0.000, 18:48:37.048, 1553269717048
23, -247.41, -402.66, -193.63, -159.40, 0.000, 0.000, 0.000, 18:48:37.059, 1553269717059
24, -250.62, -398.81, -173.11, -160.87, 0.000, 0.000, 0.000, 18:48:37.059, 1553269717059
25, -252.37, -399.87, -154.33, -164.89, 0.000, 0.000, 0.000, 18:48:37.075, 1553269717075
26, -241.55, -398.01, -168.19, -159.03, 0.000, 0.000, 0.000, 18:48:37.075, 1553269717075
27, -234.34, -385.40, -194.23, -146.48, 0.000, 0.000, 0.000, 18:48:37.080, 1553269717080
28, -250.52, -392.29, -178.72, -159.65, 0.000, 0.000, 0.000, 18:48:37.080, 1553269717080
29, -254.66, -394.75, -149.33, -165.76, 0.000, 0.000, 0.000, 18:48:37.089, 1553269717089
30, -242.85, -394.05, -166.97, -152.29, 0.000, 0.000, 0.000, 18:48:37.089, 1553269717089
31, -240.78, -385.27, -202.06, -152.74, 0.000, 0.000, 0.000, 18:48:37.108, 1553269717108
32, -257.34, -408.23, -183.63, -173.46, 0.000, 0.000, 0.000, 18:48:37.108, 1553269717108
33, -261.20, -402.04, -165.52, -175.18, 0.000, 0.000, 0.000, 18:48:37.115, 1553269717115
34, -249.89, -392.64, -166.23, -159.47, 0.000, 0.000, 0.000, 18:48:37.115, 1553269717115
35, -241.52, -393.43, -190.46, -151.69, 0.000, 0.000, 0.000, 18:48:37.118, 1553269717118
36, -247.83, -399.07, -185.22, -166.74, 0.000, 0.000, 0.000, 18:48:37.118, 1553269717118
37, -260.80, -408.14, -156.15, -170.39, 0.000, 0.000, 0.000, 18:48:37.136, 1553269717136
38, -252.70, -402.67, -162.81, -162.42, 0.000, 0.000, 0.000, 18:48:37.136, 1553269717136
39, -241.61, -394.45, -195.30, -151.46, 0.000, 0.000, 0.000, 18:48:37.147, 1553269717147
40, -255.77, -400.27, -176.88, -165.57, 0.000, 0.000, 0.000, 18:48:37.147, 1553269717147
41, -259.82, -412.90, -159.21, -172.67, 0.000, 0.000, 0.000, 18:48:37.150, 1553269717150
42, -247.69, -402.74, -165.38, -157.83, 0.000, 0.000, 0.000, 18:48:37.150, 1553269717150
43, -247.39, -402.87, -192.35, -152.33, 0.000, 0.000, 0.000, 18:48:37.165, 1553269717165
44, -284.75, -427.81, -142.17, -182.43, 0.000, 0.000, 0.000, 18:48:37.165, 1553269717165
45, -283.12, -429.78, -103.70, -171.20, 0.000, 0.000, 0.000, 18:48:37.169, 1553269717169
46, -259.49, -414.55, -112.50, -145.72, 0.000, 0.000, 0.000, 18:48:37.169, 1553269717169
47, -249.26, -402.46, -161.57, -126.93, 0.000, 0.000, 0.000, 18:48:37.184, 1553269717184
48, -260.13, -402.83, -152.19, -141.71, 0.000, 0.000, 0.000, 18:48:37.184, 1553269717184
49, -260.52, -403.64, -138.40, -149.74, 0.000, 0.000, 0.000, 18:48:37.194, 1553269717194
50, -241.36, -397.86, -143.64, -135.31, 0.000, 0.000, 0.000, 18:48:37.194, 1553269717194
51, -238.73, -394.61, -185.85, -136.32, 0.000, 0.000, 0.000, 18:48:37.196, 1553269717196
52, -258.97, -411.25, -178.50, -159.72, 0.000, 0.000, 0.000, 18:48:37.196, 1553269717196
53, -255.68, -406.47, -150.85, -152.47, 0.000, 0.000, 0.000, 18:48:37.210, 1553269717210
54, -239.50, -392.98, -165.44, -148.37, 0.000, 0.000, 0.000, 18:48:37.210, 1553269717210
55, -237.26, -396.77, -187.80, -150.32, 0.000, 0.000, 0.000, 18:48:37.225, 1553269717225
56, -248.35, -400.71, -186.78, -161.63, 0.000, 0.000, 0.000, 18:48:37.225, 1553269717225
57, -243.51, -399.32, -182.16, -161.84, 0.000, 0.000, 0.000, 18:48:37.227, 1553269717227
58, -227.65, -387.72, -224.21, -143.69, 0.000, 0.000, 0.000, 18:48:37.227, 1553269717227
59, -230.32, -396.41, -271.14, -170.44, 0.000, 0.000, 0.000, 18:48:37.240, 1553269717240
